,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
234,UgzASQYFHtq5PwjYGLN4AaABAg,0.0,1,2019-07-02 16:35:50,SAINT rachel JAROD M. HOLY-K/AYLWORTH,"And don&#39;t forget it&#39;s also causing the permafrost too melt, at a rapid rate: this will release another .5 to 1.0 degrees by : releasing carbon dioxide, and methane gas; and its not going too stop anytime soon. You have roughly 15years before it becomes a problem, by 2050 several meters. 300&#39; feet in elevation is a safety net line. It&#39;s possible too have an excellerated Event where nearly all the ice is melted raising it as much as 225 &#39; feet. This is not a IF this is a WHEN , the effects of this can be changed, too effect it long term, decades later. It&#39;s like putting an object into motion with no way too stop it until, it run out on it&#39;s own. But changing the how long is the only thing we can and have too do!",UC1vMQCoKjuKULukd127eXnA,0,UgzASQYFHtq5PwjYGLN4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
235,UgjIigcwif-DIXgCoAEC,2.0,5,2016-11-04 00:24:11,All That Glitters Is Sour,Can we not just get the information that you&#39;re spewing with you ( and everyone else in every other video/documentary) talking in a regular tone voice and not that overdramatic the world&#39;s ending in 5 seconds voice please. I believe in climate change and global warming but that fucking dramatic tone.... just stop.,UCeHIAo9H7PS0Dt1Ch_ALJtw,0,UgjIigcwif-DIXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
236,UgjIigcwif-DIXgCoAEC.8Kq3Bq8plWu8dee3ajWgGZ,,0,2018-03-11 16:32:06,righthandstep5,[90thIN] Seth Prather well put. I could not gave said it better myself.,UCYpW4V-z3VF97JNgXBc8oqw,1,UgjIigcwif-DIXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
237,UgjIigcwif-DIXgCoAEC.8Kq3Bq8plWu8L9i22M3KQK,,3,2016-11-12 00:54:40,Seth A. Coll,"You are the exact reason we aren't doing anything. It's the average idiot that fears the truth. Admit it, the truth hurts, and you don't want to believe something so dramatic. Well sorry, but it's very real, and the only way to fix it is to look fear straight in the eye say ""fuck you,"" and do something about it.",UCHAb8Lxpqzl03-dR5y7_L0w,1,UgjIigcwif-DIXgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
238,UgzOAr1hhVH9_Z8NzRB4AaABAg,3.0,13,2017-12-07 02:10:47,Gary Lewis,who gives a crap about NYC. all food production in Bengladesh and in the philipenes are within 7metres of sea level. where do you put 65 million Philipenos and millions of bengadeshis not in the mountains ? The peopl of NYC just move to higher ground.,UCowOimA5pwg0FlIKFhZB8eg,0,UgzOAr1hhVH9_Z8NzRB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
239,UgzOAr1hhVH9_Z8NzRB4AaABAg.8_r3lsCQIaT8qJKZm5NCf7,,1,2019-01-20 03:17:49,Gabby,@Andy S are u joking or what? Your comment Sounds dumb,UCNu-ZEd4LKSZzby_hOVJ_kg,1,UgzOAr1hhVH9_Z8NzRB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
240,UgzOAr1hhVH9_Z8NzRB4AaABAg.8_r3lsCQIaT8orQPiPwtu8,,3,2018-12-15 01:19:31,Dyln_ pLaYs,Paul Villamor if you’re being serious then you’re dumb.,UC7KESjpBCw_aDcsOxAjDnPQ,1,UgzOAr1hhVH9_Z8NzRB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
241,UgzOAr1hhVH9_Z8NzRB4AaABAg.8_r3lsCQIaT8oNdG80vobT,,1,2018-12-03 02:24:05,Andy S,Global warming was pushed by aliens as a form of alien technology wanting genocide to millions of people on the planet as part of population control. Notice all individuals who invented clean technology for transportation mysteriously disappeared? This was intentionally done by the lizard people who run the world governments,UCc5Km9oBveCKiGRRlQgb1bA,1,UgzOAr1hhVH9_Z8NzRB4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
242,UgzjygxmZi7oes02kyZ4AaABAg,0.0,1,2019-07-04 15:18:10,WHYZMAN,Trump will flood his own city- he doesn&#39;t care,UCRRN2ATtO73rxKO4q2Qlulw,0,UgzjygxmZi7oes02kyZ4AaABAg,_zK6Grhp5Zk,2016-11-03 19:00:18
243,UghE_MEuQn3GMHgCoAEC,1.0,0,2016-12-15 16:43:30,Illegal Commenter,it couldn&#39;t because its a hoax.,UC74F9GkP-RhTzrSlusj3PHw,0,UghE_MEuQn3GMHgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
244,UghE_MEuQn3GMHgCoAEC.8MWNrQ9qc5a8meQB7K18be,,0,2018-10-21 07:04:36,Secular Humanist Ape,Your mom is a hoax.,UC_I-RBz763gMxEMh5244IHA,1,UghE_MEuQn3GMHgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
245,UgiV14ydcbfm8XgCoAEC,4.0,13,2016-11-03 19:49:46,Allan Francis Xavier,Vote trump.,UCFsQB2FsXoUNHZp3qUxMCtw,0,UgiV14ydcbfm8XgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
246,UgiV14ydcbfm8XgCoAEC.8KpZmuqOMMX8lF9x-Ib98S,,2,2018-09-16 05:51:05,Definitely a George Soros funded bot,Allan Francis Xavier hows that working out for ya? I love how all the trumpanzees assume you must love Hillary if you don't like him,UCX4CeaczMI8-LXMdCWBsAXA,1,UgiV14ydcbfm8XgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
247,UgiV14ydcbfm8XgCoAEC.8KpZmuqOMMX8fOGLy2VS-b,,0,2018-04-23 15:31:51,Betard 62,"Lol Salty Hillary supporters, #Trump4Life",UCDcKtK_iUEPguquP6-eDfEg,1,UgiV14ydcbfm8XgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
248,UgiV14ydcbfm8XgCoAEC.8KpZmuqOMMX8_6Us41Qs7l,,2,2017-11-18 14:44:01,SuperThunderGoodGuy,Allan Francis Xavier Trump’s an idiot! Why,UCNrXngTy7SQf0tDWQ88qefQ,1,UgiV14ydcbfm8XgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
249,UgiV14ydcbfm8XgCoAEC.8KpZmuqOMMX8Kq4eH9V3qQ,,0,2016-11-04 00:36:57,kyle larson,Allan Francis Xavier a vote for trump is a vote for the eastern coast,UCliqyhpX29t7yNF00pCIqwQ,1,UgiV14ydcbfm8XgCoAEC,_zK6Grhp5Zk,2016-11-03 19:00:18
